ID,p31,p32,p33,p34,p35,p36,winRate
1555, 0.100000, 0.300000, 0.200000, 0.000000, 0.000000, 0.400000, 0.7158
1556, 0.100000, 0.300000, 0.200000, 0.000000, 0.100000, 0.300000, 0.7174
1557, 0.100000, 0.300000, 0.200000, 0.000000, 0.200000, 0.200000, 0.707
1558, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.100000, 0.7252
1559, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.000000, 0.7154
1560, 0.100000, 0.300000, 0.200000, 0.100000, 0.000000, 0.300000, 0.7178
1561, 0.100000, 0.300000, 0.200000, 0.100000, 0.100000, 0.200000, 0.728
1562, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.100000, 0.7202
1563, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.000000, 0.7302
1564, 0.100000, 0.300000, 0.200000, 0.200000, 0.000000, 0.200000, 0.7276
1565, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.100000, 0.723
1566, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.000000, 0.7202
1567, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.100000, 0.7296
1568, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.000000, 0.728
1569, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.000000, 0.737
1570, 0.100000, 0.300000, 0.300000, 0.000000, 0.000000, 0.300000, 0.716
1571, 0.100000, 0.300000, 0.300000, 0.000000, 0.100000, 0.200000, 0.7182
1572, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.100000, 0.7156
1573, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.000000, 0.722
1574, 0.100000, 0.300000, 0.300000, 0.100000, 0.000000, 0.200000, 0.7158
1575, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.100000, 0.7282
1576, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.000000, 0.7216
1577, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.100000, 0.7306
1578, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.000000, 0.73
1579, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.000000, 0.728
1580, 0.100000, 0.300000, 0.400000, 0.000000, 0.000000, 0.200000, 0.7164
1581, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.100000, 0.7008
1582, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.000000, 0.7126
1583, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.100000, 0.7256
1584, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.000000, 0.7302
1585, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.000000, 0.7184
1586, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.100000, 0.7086
1587, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.000000, 0.7266
1588, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.000000, 0.731
1589, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.000000, 0.7208
1590, 0.100000, 0.400000, 0.000000, 0.000000, 0.000000, 0.500000, 0.7078
1591, 0.100000, 0.400000, 0.000000, 0.000000, 0.100000, 0.400000, 0.7096
1592, 0.100000, 0.400000, 0.000000, 0.000000, 0.200000, 0.300000, 0.718
1593, 0.100000, 0.400000, 0.000000, 0.000000, 0.300000, 0.200000, 0.7156
1594, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.100000, 0.7176
1595, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.000000, 0.7096
1596, 0.100000, 0.400000, 0.000000, 0.100000, 0.000000, 0.400000, 0.7172
1597, 0.100000, 0.400000, 0.000000, 0.100000, 0.100000, 0.300000, 0.7238
1598, 0.100000, 0.400000, 0.000000, 0.100000, 0.200000, 0.200000, 0.723
1599, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.100000, 0.7206
1600, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.000000, 0.7254
1601, 0.100000, 0.400000, 0.000000, 0.200000, 0.000000, 0.300000, 0.735
1602, 0.100000, 0.400000, 0.000000, 0.200000, 0.100000, 0.200000, 0.726
1603, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.100000, 0.7284
1604, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.000000, 0.719
1605, 0.100000, 0.400000, 0.000000, 0.300000, 0.000000, 0.200000, 0.7432
1606, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.100000, 0.7276
1607, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.000000, 0.7208
1608, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.100000, 0.7286
1609, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.000000, 0.7374
1610, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.000000, 0.7272
1611, 0.100000, 0.400000, 0.100000, 0.000000, 0.000000, 0.400000, 0.715
1612, 0.100000, 0.400000, 0.100000, 0.000000, 0.100000, 0.300000, 0.7232
1613, 0.100000, 0.400000, 0.100000, 0.000000, 0.200000, 0.200000, 0.716
1614, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.100000, 0.7138
1615, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.000000, 0.7148
1616, 0.100000, 0.400000, 0.100000, 0.100000, 0.000000, 0.300000, 0.718
1617, 0.100000, 0.400000, 0.100000, 0.100000, 0.100000, 0.200000, 0.7274
1618, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.100000, 0.7248
1619, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.000000, 0.7246
1620, 0.100000, 0.400000, 0.100000, 0.200000, 0.000000, 0.200000, 0.7314
1621, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.100000, 0.725
1622, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.000000, 0.7178
1623, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.100000, 0.737
1624, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.000000, 0.7322
1625, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.000000, 0.7282
1626, 0.100000, 0.400000, 0.200000, 0.000000, 0.000000, 0.300000, 0.7214
1627, 0.100000, 0.400000, 0.200000, 0.000000, 0.100000, 0.200000, 0.7076
1628, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.100000, 0.7094
1629, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.000000, 0.7086
1630, 0.100000, 0.400000, 0.200000, 0.100000, 0.000000, 0.200000, 0.7234
1631, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.100000, 0.7232
1632, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.000000, 0.722
1633, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.100000, 0.732
1634, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.000000, 0.7204
1635, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.000000, 0.7364
1636, 0.100000, 0.400000, 0.300000, 0.000000, 0.000000, 0.200000, 0.7108
1637, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.100000, 0.7262
1638, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.000000, 0.7142
1639, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.100000, 0.7182
1640, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.000000, 0.7106
1641, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.000000, 0.7262
1642, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.100000, 0.7206
1643, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.000000, 0.7122
1644, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.000000, 0.738
1645, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.000000, 0.715
1646, 0.100000, 0.500000, 0.000000, 0.000000, 0.000000, 0.400000, 0.7014
1647, 0.100000, 0.500000, 0.000000, 0.000000, 0.100000, 0.300000, 0.7238
1648, 0.100000, 0.500000, 0.000000, 0.000000, 0.200000, 0.200000, 0.7262
1649, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.100000, 0.707
1650, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.000000, 0.7132
1651, 0.100000, 0.500000, 0.000000, 0.100000, 0.000000, 0.300000, 0.7266
1652, 0.100000, 0.500000, 0.000000, 0.100000, 0.100000, 0.200000, 0.7154
1653, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.100000, 0.726
1654, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.000000, 0.7226
1655, 0.100000, 0.500000, 0.000000, 0.200000, 0.000000, 0.200000, 0.7304
1656, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.100000, 0.729
1657, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.000000, 0.7258
1658, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.100000, 0.721
1659, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.000000, 0.7254
1660, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.000000, 0.7432
1661, 0.100000, 0.500000, 0.100000, 0.000000, 0.000000, 0.300000, 0.7198
1662, 0.100000, 0.500000, 0.100000, 0.000000, 0.100000, 0.200000, 0.7146
1663, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.100000, 0.7186
1664, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.000000, 0.7114
1665, 0.100000, 0.500000, 0.100000, 0.100000, 0.000000, 0.200000, 0.7244
1666, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.100000, 0.7154
1667, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.000000, 0.717
1668, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.100000, 0.7242
1669, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.000000, 0.7378
1670, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.000000, 0.7234
1671, 0.100000, 0.500000, 0.200000, 0.000000, 0.000000, 0.200000, 0.7112
1672, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.100000, 0.7228
1673, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.000000, 0.7186
1674, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.100000, 0.7302
1675, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.000000, 0.722
1676, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.000000, 0.7306
1677, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.100000, 0.7094
1678, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.000000, 0.7192
1679, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.000000, 0.728
1680, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.000000, 0.7152
1681, 0.100000, 0.600000, 0.000000, 0.000000, 0.000000, 0.300000, 0.7086
1682, 0.100000, 0.600000, 0.000000, 0.000000, 0.100000, 0.200000, 0.7104
1683, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.100000, 0.7166
1684, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.000000, 0.7226
1685, 0.100000, 0.600000, 0.000000, 0.100000, 0.000000, 0.200000, 0.72
1686, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.100000, 0.7338
1687, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.000000, 0.7266
1688, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.100000, 0.7298
1689, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.000000, 0.7352
1690, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.000000, 0.7428
1691, 0.100000, 0.600000, 0.100000, 0.000000, 0.000000, 0.200000, 0.7098
1692, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.100000, 0.7306
1693, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.000000, 0.7264
1694, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.100000, 0.732
1695, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.000000, 0.717
1696, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.000000, 0.7304
1697, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.100000, 0.7126
1698, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.000000, 0.7056
1699, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.000000, 0.7156
1700, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.000000, 0.7158
1701, 0.100000, 0.700000, 0.000000, 0.000000, 0.000000, 0.200000, 0.7202
1702, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.100000, 0.708
1703, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.000000, 0.7154
1704, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.100000, 0.718
1705, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.000000, 0.719
1706, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.000000, 0.7186
1707, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.100000, 0.7236
1708, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.000000, 0.7254
1709, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.000000, 0.7198
1710, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.000000, 0.7194
1711, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.100000, 0.7226
1712, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.000000, 0.7182
1713, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.000000, 0.7178
1714, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.000000, 0.7116
1715, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.7172
1716, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.800000, 0.7172
1717, 0.200000, 0.000000, 0.000000, 0.000000, 0.100000, 0.700000, 0.708
1718, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.600000, 0.723
1719, 0.200000, 0.000000, 0.000000, 0.000000, 0.300000, 0.500000, 0.7154
1720, 0.200000, 0.000000, 0.000000, 0.000000, 0.400000, 0.400000, 0.7096
1721, 0.200000, 0.000000, 0.000000, 0.000000, 0.500000, 0.300000, 0.7264
1722, 0.200000, 0.000000, 0.000000, 0.000000, 0.600000, 0.200000, 0.7338
1723, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000, 0.7276
1724, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.000000, 0.7196
1725, 0.200000, 0.000000, 0.000000, 0.100000, 0.000000, 0.700000, 0.7128
1726, 0.200000, 0.000000, 0.000000, 0.100000, 0.100000, 0.600000, 0.728
1727, 0.200000, 0.000000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7322
1728, 0.200000, 0.000000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7188
1729, 0.200000, 0.000000, 0.000000, 0.100000, 0.400000, 0.300000, 0.7342
1730, 0.200000, 0.000000, 0.000000, 0.100000, 0.500000, 0.200000, 0.721
1731, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.100000, 0.7136
1732, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.000000, 0.7194
1733, 0.200000, 0.000000, 0.000000, 0.200000, 0.000000, 0.600000, 0.7244
1734, 0.200000, 0.000000, 0.000000, 0.200000, 0.100000, 0.500000, 0.7308
1735, 0.200000, 0.000000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7246
1736, 0.200000, 0.000000, 0.000000, 0.200000, 0.300000, 0.300000, 0.7284
1737, 0.200000, 0.000000, 0.000000, 0.200000, 0.400000, 0.200000, 0.721
1738, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7342
1739, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.000000, 0.7316
1740, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.500000, 0.7318
1741, 0.200000, 0.000000, 0.000000, 0.300000, 0.100000, 0.400000, 0.7404
1742, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.300000, 0.7378
1743, 0.200000, 0.000000, 0.000000, 0.300000, 0.300000, 0.200000, 0.737
1744, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.100000, 0.7232
1745, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.000000, 0.73
1746, 0.200000, 0.000000, 0.000000, 0.400000, 0.000000, 0.400000, 0.7382
1747, 0.200000, 0.000000, 0.000000, 0.400000, 0.100000, 0.300000, 0.744
1748, 0.200000, 0.000000, 0.000000, 0.400000, 0.200000, 0.200000, 0.7356
1749, 0.200000, 0.000000, 0.000000, 0.400000, 0.300000, 0.100000, 0.7388
1750, 0.200000, 0.000000, 0.000000, 0.400000, 0.400000, 0.000000, 0.7318
1751, 0.200000, 0.000000, 0.000000, 0.500000, 0.000000, 0.300000, 0.739
1752, 0.200000, 0.000000, 0.000000, 0.500000, 0.100000, 0.200000, 0.7444
1753, 0.200000, 0.000000, 0.000000, 0.500000, 0.200000, 0.100000, 0.7414
1754, 0.200000, 0.000000, 0.000000, 0.500000, 0.300000, 0.000000, 0.7376
1755, 0.200000, 0.000000, 0.000000, 0.600000, 0.000000, 0.200000, 0.7394
1756, 0.200000, 0.000000, 0.000000, 0.600000, 0.100000, 0.100000, 0.7288
1757, 0.200000, 0.000000, 0.000000, 0.600000, 0.200000, 0.000000, 0.7222
1758, 0.200000, 0.000000, 0.000000, 0.700000, 0.000000, 0.100000, 0.729
1759, 0.200000, 0.000000, 0.000000, 0.700000, 0.100000, 0.000000, 0.726
1760, 0.200000, 0.000000, 0.000000, 0.800000, 0.000000, 0.000000, 0.7238
1761, 0.200000, 0.000000, 0.100000, 0.000000, 0.000000, 0.700000, 0.7292
1762, 0.200000, 0.000000, 0.100000, 0.000000, 0.100000, 0.600000, 0.7248
1763, 0.200000, 0.000000, 0.100000, 0.000000, 0.200000, 0.500000, 0.7162
1764, 0.200000, 0.000000, 0.100000, 0.000000, 0.300000, 0.400000, 0.717
1765, 0.200000, 0.000000, 0.100000, 0.000000, 0.400000, 0.300000, 0.7154
1766, 0.200000, 0.000000, 0.100000, 0.000000, 0.500000, 0.200000, 0.7252
1767, 0.200000, 0.000000, 0.100000, 0.000000, 0.600000, 0.100000, 0.7132
1768, 0.200000, 0.000000, 0.100000, 0.000000, 0.700000, 0.000000, 0.7248
1769, 0.200000, 0.000000, 0.100000, 0.100000, 0.000000, 0.600000, 0.7384
1770, 0.200000, 0.000000, 0.100000, 0.100000, 0.100000, 0.500000, 0.7272
1771, 0.200000, 0.000000, 0.100000, 0.100000, 0.200000, 0.400000, 0.7224
1772, 0.200000, 0.000000, 0.100000, 0.100000, 0.300000, 0.300000, 0.7286
1773, 0.200000, 0.000000, 0.100000, 0.100000, 0.400000, 0.200000, 0.7216
1774, 0.200000, 0.000000, 0.100000, 0.100000, 0.500000, 0.100000, 0.738
1775, 0.200000, 0.000000, 0.100000, 0.100000, 0.600000, 0.000000, 0.7186
1776, 0.200000, 0.000000, 0.100000, 0.200000, 0.000000, 0.500000, 0.7236
1777, 0.200000, 0.000000, 0.100000, 0.200000, 0.100000, 0.400000, 0.725
1778, 0.200000, 0.000000, 0.100000, 0.200000, 0.200000, 0.300000, 0.7172
1779, 0.200000, 0.000000, 0.100000, 0.200000, 0.300000, 0.200000, 0.7364
1780, 0.200000, 0.000000, 0.100000, 0.200000, 0.400000, 0.100000, 0.7396
1781, 0.200000, 0.000000, 0.100000, 0.200000, 0.500000, 0.000000, 0.7282
1782, 0.200000, 0.000000, 0.100000, 0.300000, 0.000000, 0.400000, 0.7214
1783, 0.200000, 0.000000, 0.100000, 0.300000, 0.100000, 0.300000, 0.7368
1784, 0.200000, 0.000000, 0.100000, 0.300000, 0.200000, 0.200000, 0.7328
1785, 0.200000, 0.000000, 0.100000, 0.300000, 0.300000, 0.100000, 0.7506
1786, 0.200000, 0.000000, 0.100000, 0.300000, 0.400000, 0.000000, 0.7346
1787, 0.200000, 0.000000, 0.100000, 0.400000, 0.000000, 0.300000, 0.744
1788, 0.200000, 0.000000, 0.100000, 0.400000, 0.100000, 0.200000, 0.7416
1789, 0.200000, 0.000000, 0.100000, 0.400000, 0.200000, 0.100000, 0.747
1790, 0.200000, 0.000000, 0.100000, 0.400000, 0.300000, 0.000000, 0.7494
1791, 0.200000, 0.000000, 0.100000, 0.500000, 0.000000, 0.200000, 0.738
1792, 0.200000, 0.000000, 0.100000, 0.500000, 0.100000, 0.100000, 0.7376
1793, 0.200000, 0.000000, 0.100000, 0.500000, 0.200000, 0.000000, 0.7394
1794, 0.200000, 0.000000, 0.100000, 0.600000, 0.000000, 0.100000, 0.7348
1795, 0.200000, 0.000000, 0.100000, 0.600000, 0.100000, 0.000000, 0.7304
1796, 0.200000, 0.000000, 0.100000, 0.700000, 0.000000, 0.000000, 0.7164
1797, 0.200000, 0.000000, 0.200000, 0.000000, 0.000000, 0.600000, 0.7082
1798, 0.200000, 0.000000, 0.200000, 0.000000, 0.100000, 0.500000, 0.714
1799, 0.200000, 0.000000, 0.200000, 0.000000, 0.200000, 0.400000, 0.719
1800, 0.200000, 0.000000, 0.200000, 0.000000, 0.300000, 0.300000, 0.7134
1801, 0.200000, 0.000000, 0.200000, 0.000000, 0.400000, 0.200000, 0.719
1802, 0.200000, 0.000000, 0.200000, 0.000000, 0.500000, 0.100000, 0.7238
1803, 0.200000, 0.000000, 0.200000, 0.000000, 0.600000, 0.000000, 0.72
1804, 0.200000, 0.000000, 0.200000, 0.100000, 0.000000, 0.500000, 0.7208
1805, 0.200000, 0.000000, 0.200000, 0.100000, 0.100000, 0.400000, 0.7262
1806, 0.200000, 0.000000, 0.200000, 0.100000, 0.200000, 0.300000, 0.7212
1807, 0.200000, 0.000000, 0.200000, 0.100000, 0.300000, 0.200000, 0.73
1808, 0.200000, 0.000000, 0.200000, 0.100000, 0.400000, 0.100000, 0.7284
1809, 0.200000, 0.000000, 0.200000, 0.100000, 0.500000, 0.000000, 0.7188
1810, 0.200000, 0.000000, 0.200000, 0.200000, 0.000000, 0.400000, 0.7322
1811, 0.200000, 0.000000, 0.200000, 0.200000, 0.100000, 0.300000, 0.7294
1812, 0.200000, 0.000000, 0.200000, 0.200000, 0.200000, 0.200000, 0.7386
1813, 0.200000, 0.000000, 0.200000, 0.200000, 0.300000, 0.100000, 0.738
1814, 0.200000, 0.000000, 0.200000, 0.200000, 0.400000, 0.000000, 0.7462
1815, 0.200000, 0.000000, 0.200000, 0.300000, 0.000000, 0.300000, 0.7238
1816, 0.200000, 0.000000, 0.200000, 0.300000, 0.100000, 0.200000, 0.7304
1817, 0.200000, 0.000000, 0.200000, 0.300000, 0.200000, 0.100000, 0.736
1818, 0.200000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.7344
1819, 0.200000, 0.000000, 0.200000, 0.400000, 0.000000, 0.200000, 0.7348
1820, 0.200000, 0.000000, 0.200000, 0.400000, 0.100000, 0.100000, 0.7442
1821, 0.200000, 0.000000, 0.200000, 0.400000, 0.200000, 0.000000, 0.7366
1822, 0.200000, 0.000000, 0.200000, 0.500000, 0.000000, 0.100000, 0.7268
1823, 0.200000, 0.000000, 0.200000, 0.500000, 0.100000, 0.000000, 0.7396
1824, 0.200000, 0.000000, 0.200000, 0.600000, 0.000000, 0.000000, 0.7268
1825, 0.200000, 0.000000, 0.300000, 0.000000, 0.000000, 0.500000, 0.7086
1826, 0.200000, 0.000000, 0.300000, 0.000000, 0.100000, 0.400000, 0.73
1827, 0.200000, 0.000000, 0.300000, 0.000000, 0.200000, 0.300000, 0.7272
1828, 0.200000, 0.000000, 0.300000, 0.000000, 0.300000, 0.200000, 0.7116
1829, 0.200000, 0.000000, 0.300000, 0.000000, 0.400000, 0.100000, 0.712
1830, 0.200000, 0.000000, 0.300000, 0.000000, 0.500000, 0.000000, 0.718
1831, 0.200000, 0.000000, 0.300000, 0.100000, 0.000000, 0.400000, 0.7218
1832, 0.200000, 0.000000, 0.300000, 0.100000, 0.100000, 0.300000, 0.7252
1833, 0.200000, 0.000000, 0.300000, 0.100000, 0.200000, 0.200000, 0.7216
1834, 0.200000, 0.000000, 0.300000, 0.100000, 0.300000, 0.100000, 0.7232
1835, 0.200000, 0.000000, 0.300000, 0.100000, 0.400000, 0.000000, 0.721
1836, 0.200000, 0.000000, 0.300000, 0.200000, 0.000000, 0.300000, 0.7292
1837, 0.200000, 0.000000, 0.300000, 0.200000, 0.100000, 0.200000, 0.7274
1838, 0.200000, 0.000000, 0.300000, 0.200000, 0.200000, 0.100000, 0.7376
1839, 0.200000, 0.000000, 0.300000, 0.200000, 0.300000, 0.000000, 0.7322
1840, 0.200000, 0.000000, 0.300000, 0.300000, 0.000000, 0.200000, 0.7322
1841, 0.200000, 0.000000, 0.300000, 0.300000, 0.100000, 0.100000, 0.7332
1842, 0.200000, 0.000000, 0.300000, 0.300000, 0.200000, 0.000000, 0.7536
1843, 0.200000, 0.000000, 0.300000, 0.400000, 0.000000, 0.100000, 0.7356
1844, 0.200000, 0.000000, 0.300000, 0.400000, 0.100000, 0.000000, 0.7506
1845, 0.200000, 0.000000, 0.300000, 0.500000, 0.000000, 0.000000, 0.7304
1846, 0.200000, 0.000000, 0.400000, 0.000000, 0.000000, 0.400000, 0.728
1847, 0.200000, 0.000000, 0.400000, 0.000000, 0.100000, 0.300000, 0.7356
1848, 0.200000, 0.000000, 0.400000, 0.000000, 0.200000, 0.200000, 0.7204
1849, 0.200000, 0.000000, 0.400000, 0.000000, 0.300000, 0.100000, 0.7206
1850, 0.200000, 0.000000, 0.400000, 0.000000, 0.400000, 0.000000, 0.7212
1851, 0.200000, 0.000000, 0.400000, 0.100000, 0.000000, 0.300000, 0.73
1852, 0.200000, 0.000000, 0.400000, 0.100000, 0.100000, 0.200000, 0.7226
1853, 0.200000, 0.000000, 0.400000, 0.100000, 0.200000, 0.100000, 0.7302
1854, 0.200000, 0.000000, 0.400000, 0.100000, 0.300000, 0.000000, 0.7228
1855, 0.200000, 0.000000, 0.400000, 0.200000, 0.000000, 0.200000, 0.7402
1856, 0.200000, 0.000000, 0.400000, 0.200000, 0.100000, 0.100000, 0.7334
1857, 0.200000, 0.000000, 0.400000, 0.200000, 0.200000, 0.000000, 0.7274
1858, 0.200000, 0.000000, 0.400000, 0.300000, 0.000000, 0.100000, 0.747
1859, 0.200000, 0.000000, 0.400000, 0.300000, 0.100000, 0.000000, 0.7276
1860, 0.200000, 0.000000, 0.400000, 0.400000, 0.000000, 0.000000, 0.7246
1861, 0.200000, 0.000000, 0.500000, 0.000000, 0.000000, 0.300000, 0.7374
1862, 0.200000, 0.000000, 0.500000, 0.000000, 0.100000, 0.200000, 0.7062
1863, 0.200000, 0.000000, 0.500000, 0.000000, 0.200000, 0.100000, 0.7256
1864, 0.200000, 0.000000, 0.500000, 0.000000, 0.300000, 0.000000, 0.716
1865, 0.200000, 0.000000, 0.500000, 0.100000, 0.000000, 0.200000, 0.734
1866, 0.200000, 0.000000, 0.500000, 0.100000, 0.100000, 0.100000, 0.7152
