ID,p31,p32,p33,p34,p35,p36,winRate
1471, 0.100000, 0.200000, 0.300000, 0.000000, 0.000000, 0.400000, 0.718
1472, 0.100000, 0.200000, 0.300000, 0.000000, 0.100000, 0.300000, 0.7146
1473, 0.100000, 0.200000, 0.300000, 0.000000, 0.200000, 0.200000, 0.7142
1474, 0.100000, 0.200000, 0.300000, 0.000000, 0.300000, 0.100000, 0.7264
1475, 0.100000, 0.200000, 0.300000, 0.000000, 0.400000, 0.000000, 0.7074
1476, 0.100000, 0.200000, 0.300000, 0.100000, 0.000000, 0.300000, 0.7112
1477, 0.100000, 0.200000, 0.300000, 0.100000, 0.100000, 0.200000, 0.7154
1478, 0.100000, 0.200000, 0.300000, 0.100000, 0.200000, 0.100000, 0.7236
1479, 0.100000, 0.200000, 0.300000, 0.100000, 0.300000, 0.000000, 0.7288
1480, 0.100000, 0.200000, 0.300000, 0.200000, 0.000000, 0.200000, 0.7202
1481, 0.100000, 0.200000, 0.300000, 0.200000, 0.100000, 0.100000, 0.729
1482, 0.100000, 0.200000, 0.300000, 0.200000, 0.200000, 0.000000, 0.7264
1483, 0.100000, 0.200000, 0.300000, 0.300000, 0.000000, 0.100000, 0.7458
1484, 0.100000, 0.200000, 0.300000, 0.300000, 0.100000, 0.000000, 0.7422
1485, 0.100000, 0.200000, 0.300000, 0.400000, 0.000000, 0.000000, 0.7452
1486, 0.100000, 0.200000, 0.400000, 0.000000, 0.000000, 0.300000, 0.7092
1487, 0.100000, 0.200000, 0.400000, 0.000000, 0.100000, 0.200000, 0.713
1488, 0.100000, 0.200000, 0.400000, 0.000000, 0.200000, 0.100000, 0.7224
1489, 0.100000, 0.200000, 0.400000, 0.000000, 0.300000, 0.000000, 0.7252
1490, 0.100000, 0.200000, 0.400000, 0.100000, 0.000000, 0.200000, 0.7268
1491, 0.100000, 0.200000, 0.400000, 0.100000, 0.100000, 0.100000, 0.7306
1492, 0.100000, 0.200000, 0.400000, 0.100000, 0.200000, 0.000000, 0.7328
1493, 0.100000, 0.200000, 0.400000, 0.200000, 0.000000, 0.100000, 0.7398
1494, 0.100000, 0.200000, 0.400000, 0.200000, 0.100000, 0.000000, 0.7302
1495, 0.100000, 0.200000, 0.400000, 0.300000, 0.000000, 0.000000, 0.7246
1496, 0.100000, 0.200000, 0.500000, 0.000000, 0.000000, 0.200000, 0.7246
1497, 0.100000, 0.200000, 0.500000, 0.000000, 0.100000, 0.100000, 0.7166
1498, 0.100000, 0.200000, 0.500000, 0.000000, 0.200000, 0.000000, 0.7104
1499, 0.100000, 0.200000, 0.500000, 0.100000, 0.000000, 0.100000, 0.7164
1500, 0.100000, 0.200000, 0.500000, 0.100000, 0.100000, 0.000000, 0.7332
1501, 0.100000, 0.200000, 0.500000, 0.200000, 0.000000, 0.000000, 0.741
1502, 0.100000, 0.200000, 0.600000, 0.000000, 0.000000, 0.100000, 0.7244
1503, 0.100000, 0.200000, 0.600000, 0.000000, 0.100000, 0.000000, 0.7226
1504, 0.100000, 0.200000, 0.600000, 0.100000, 0.000000, 0.000000, 0.7378
1505, 0.100000, 0.200000, 0.700000, 0.000000, 0.000000, 0.000000, 0.7184
1506, 0.100000, 0.300000, 0.000000, 0.000000, 0.000000, 0.600000, 0.717
1507, 0.100000, 0.300000, 0.000000, 0.000000, 0.100000, 0.500000, 0.7226
1508, 0.100000, 0.300000, 0.000000, 0.000000, 0.200000, 0.400000, 0.7266
1509, 0.100000, 0.300000, 0.000000, 0.000000, 0.300000, 0.300000, 0.7126
1510, 0.100000, 0.300000, 0.000000, 0.000000, 0.400000, 0.200000, 0.7158
1511, 0.100000, 0.300000, 0.000000, 0.000000, 0.500000, 0.100000, 0.715
1512, 0.100000, 0.300000, 0.000000, 0.000000, 0.600000, 0.000000, 0.727
1513, 0.100000, 0.300000, 0.000000, 0.100000, 0.000000, 0.500000, 0.7344
1514, 0.100000, 0.300000, 0.000000, 0.100000, 0.100000, 0.400000, 0.7152
1515, 0.100000, 0.300000, 0.000000, 0.100000, 0.200000, 0.300000, 0.7164
1516, 0.100000, 0.300000, 0.000000, 0.100000, 0.300000, 0.200000, 0.7112
1517, 0.100000, 0.300000, 0.000000, 0.100000, 0.400000, 0.100000, 0.718
1518, 0.100000, 0.300000, 0.000000, 0.100000, 0.500000, 0.000000, 0.7114
1519, 0.100000, 0.300000, 0.000000, 0.200000, 0.000000, 0.400000, 0.7354
1520, 0.100000, 0.300000, 0.000000, 0.200000, 0.100000, 0.300000, 0.7206
1521, 0.100000, 0.300000, 0.000000, 0.200000, 0.200000, 0.200000, 0.7264
1522, 0.100000, 0.300000, 0.000000, 0.200000, 0.300000, 0.100000, 0.7204
1523, 0.100000, 0.300000, 0.000000, 0.200000, 0.400000, 0.000000, 0.731
1524, 0.100000, 0.300000, 0.000000, 0.300000, 0.000000, 0.300000, 0.7172
1525, 0.100000, 0.300000, 0.000000, 0.300000, 0.100000, 0.200000, 0.7344
1526, 0.100000, 0.300000, 0.000000, 0.300000, 0.200000, 0.100000, 0.7276
1527, 0.100000, 0.300000, 0.000000, 0.300000, 0.300000, 0.000000, 0.7254
1528, 0.100000, 0.300000, 0.000000, 0.400000, 0.000000, 0.200000, 0.7288
1529, 0.100000, 0.300000, 0.000000, 0.400000, 0.100000, 0.100000, 0.7272
1530, 0.100000, 0.300000, 0.000000, 0.400000, 0.200000, 0.000000, 0.7284
1531, 0.100000, 0.300000, 0.000000, 0.500000, 0.000000, 0.100000, 0.7198
1532, 0.100000, 0.300000, 0.000000, 0.500000, 0.100000, 0.000000, 0.7348
1533, 0.100000, 0.300000, 0.000000, 0.600000, 0.000000, 0.000000, 0.7284
1534, 0.100000, 0.300000, 0.100000, 0.000000, 0.000000, 0.500000, 0.7184
1535, 0.100000, 0.300000, 0.100000, 0.000000, 0.100000, 0.400000, 0.717
1536, 0.100000, 0.300000, 0.100000, 0.000000, 0.200000, 0.300000, 0.7188
1537, 0.100000, 0.300000, 0.100000, 0.000000, 0.300000, 0.200000, 0.7076
1538, 0.100000, 0.300000, 0.100000, 0.000000, 0.400000, 0.100000, 0.7098
1539, 0.100000, 0.300000, 0.100000, 0.000000, 0.500000, 0.000000, 0.7158
1540, 0.100000, 0.300000, 0.100000, 0.100000, 0.000000, 0.400000, 0.7168
1541, 0.100000, 0.300000, 0.100000, 0.100000, 0.100000, 0.300000, 0.7194
1542, 0.100000, 0.300000, 0.100000, 0.100000, 0.200000, 0.200000, 0.7128
1543, 0.100000, 0.300000, 0.100000, 0.100000, 0.300000, 0.100000, 0.7156
1544, 0.100000, 0.300000, 0.100000, 0.100000, 0.400000, 0.000000, 0.7144
1545, 0.100000, 0.300000, 0.100000, 0.200000, 0.000000, 0.300000, 0.73
1546, 0.100000, 0.300000, 0.100000, 0.200000, 0.100000, 0.200000, 0.72
1547, 0.100000, 0.300000, 0.100000, 0.200000, 0.200000, 0.100000, 0.7348
1548, 0.100000, 0.300000, 0.100000, 0.200000, 0.300000, 0.000000, 0.724
1549, 0.100000, 0.300000, 0.100000, 0.300000, 0.000000, 0.200000, 0.7342
1550, 0.100000, 0.300000, 0.100000, 0.300000, 0.100000, 0.100000, 0.7286
1551, 0.100000, 0.300000, 0.100000, 0.300000, 0.200000, 0.000000, 0.737
1552, 0.100000, 0.300000, 0.100000, 0.400000, 0.000000, 0.100000, 0.7382
1553, 0.100000, 0.300000, 0.100000, 0.400000, 0.100000, 0.000000, 0.7348
1554, 0.100000, 0.300000, 0.100000, 0.500000, 0.000000, 0.000000, 0.7164
1555, 0.100000, 0.300000, 0.200000, 0.000000, 0.000000, 0.400000, 0.7072
1556, 0.100000, 0.300000, 0.200000, 0.000000, 0.100000, 0.300000, 0.718
1557, 0.100000, 0.300000, 0.200000, 0.000000, 0.200000, 0.200000, 0.7098
1558, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.100000, 0.7104
1559, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.000000, 0.7166
1560, 0.100000, 0.300000, 0.200000, 0.100000, 0.000000, 0.300000, 0.7182
1561, 0.100000, 0.300000, 0.200000, 0.100000, 0.100000, 0.200000, 0.7256
1562, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.100000, 0.7174
1563, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.000000, 0.7174
1564, 0.100000, 0.300000, 0.200000, 0.200000, 0.000000, 0.200000, 0.7354
1565, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.100000, 0.7208
1566, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.000000, 0.7198
1567, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.100000, 0.7386
1568, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.000000, 0.7322
1569, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.000000, 0.7346
1570, 0.100000, 0.300000, 0.300000, 0.000000, 0.000000, 0.300000, 0.7072
1571, 0.100000, 0.300000, 0.300000, 0.000000, 0.100000, 0.200000, 0.7142
1572, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.100000, 0.7134
1573, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.000000, 0.7256
1574, 0.100000, 0.300000, 0.300000, 0.100000, 0.000000, 0.200000, 0.7256
1575, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.100000, 0.7102
1576, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.000000, 0.715
1577, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.100000, 0.7272
1578, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.000000, 0.7262
1579, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.000000, 0.7398
1580, 0.100000, 0.300000, 0.400000, 0.000000, 0.000000, 0.200000, 0.7142
1581, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.100000, 0.7134
1582, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.000000, 0.705
1583, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.100000, 0.7306
1584, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.000000, 0.7226
1585, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.000000, 0.7238
1586, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.100000, 0.7198
1587, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.000000, 0.7168
1588, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.000000, 0.7288
1589, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.000000, 0.7142
1590, 0.100000, 0.400000, 0.000000, 0.000000, 0.000000, 0.500000, 0.7234
1591, 0.100000, 0.400000, 0.000000, 0.000000, 0.100000, 0.400000, 0.7122
1592, 0.100000, 0.400000, 0.000000, 0.000000, 0.200000, 0.300000, 0.715
1593, 0.100000, 0.400000, 0.000000, 0.000000, 0.300000, 0.200000, 0.7006
1594, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.100000, 0.7086
1595, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.000000, 0.703
1596, 0.100000, 0.400000, 0.000000, 0.100000, 0.000000, 0.400000, 0.722
1597, 0.100000, 0.400000, 0.000000, 0.100000, 0.100000, 0.300000, 0.7164
1598, 0.100000, 0.400000, 0.000000, 0.100000, 0.200000, 0.200000, 0.7212
1599, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.100000, 0.7292
1600, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.000000, 0.7186
1601, 0.100000, 0.400000, 0.000000, 0.200000, 0.000000, 0.300000, 0.7166
1602, 0.100000, 0.400000, 0.000000, 0.200000, 0.100000, 0.200000, 0.72
1603, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.100000, 0.7244
1604, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.000000, 0.7278
1605, 0.100000, 0.400000, 0.000000, 0.300000, 0.000000, 0.200000, 0.7334
1606, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.100000, 0.7364
1607, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.000000, 0.7252
1608, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.100000, 0.7334
1609, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.000000, 0.7396
1610, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.000000, 0.7206
1611, 0.100000, 0.400000, 0.100000, 0.000000, 0.000000, 0.400000, 0.7092
1612, 0.100000, 0.400000, 0.100000, 0.000000, 0.100000, 0.300000, 0.7176
1613, 0.100000, 0.400000, 0.100000, 0.000000, 0.200000, 0.200000, 0.717
1614, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.100000, 0.7138
1615, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.000000, 0.7168
1616, 0.100000, 0.400000, 0.100000, 0.100000, 0.000000, 0.300000, 0.7308
1617, 0.100000, 0.400000, 0.100000, 0.100000, 0.100000, 0.200000, 0.7198
1618, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.100000, 0.7462
1619, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.000000, 0.6992
1620, 0.100000, 0.400000, 0.100000, 0.200000, 0.000000, 0.200000, 0.7158
1621, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.100000, 0.7234
1622, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.000000, 0.7264
1623, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.100000, 0.7328
1624, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.000000, 0.7356
1625, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.000000, 0.7294
1626, 0.100000, 0.400000, 0.200000, 0.000000, 0.000000, 0.300000, 0.7082
1627, 0.100000, 0.400000, 0.200000, 0.000000, 0.100000, 0.200000, 0.7128
1628, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.100000, 0.7128
1629, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.000000, 0.7156
1630, 0.100000, 0.400000, 0.200000, 0.100000, 0.000000, 0.200000, 0.7258
1631, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.100000, 0.7316
1632, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.000000, 0.7242
1633, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.100000, 0.7284
1634, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.000000, 0.7382
1635, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.000000, 0.7244
1636, 0.100000, 0.400000, 0.300000, 0.000000, 0.000000, 0.200000, 0.7054
1637, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.100000, 0.722
1638, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.000000, 0.7234
1639, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.100000, 0.7236
1640, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.000000, 0.7286
1641, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.000000, 0.731
1642, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.100000, 0.7244
1643, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.000000, 0.7146
1644, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.000000, 0.7184
1645, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.000000, 0.7264
1646, 0.100000, 0.500000, 0.000000, 0.000000, 0.000000, 0.400000, 0.7134
1647, 0.100000, 0.500000, 0.000000, 0.000000, 0.100000, 0.300000, 0.729
1648, 0.100000, 0.500000, 0.000000, 0.000000, 0.200000, 0.200000, 0.7162
1649, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.100000, 0.7158
1650, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.000000, 0.7194
1651, 0.100000, 0.500000, 0.000000, 0.100000, 0.000000, 0.300000, 0.7104
1652, 0.100000, 0.500000, 0.000000, 0.100000, 0.100000, 0.200000, 0.7178
1653, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.100000, 0.7208
1654, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.000000, 0.7216
1655, 0.100000, 0.500000, 0.000000, 0.200000, 0.000000, 0.200000, 0.732
1656, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.100000, 0.7282
1657, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.000000, 0.73
1658, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.100000, 0.7308
1659, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.000000, 0.724
1660, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.000000, 0.7382
1661, 0.100000, 0.500000, 0.100000, 0.000000, 0.000000, 0.300000, 0.7236
1662, 0.100000, 0.500000, 0.100000, 0.000000, 0.100000, 0.200000, 0.7144
1663, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.100000, 0.714
1664, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.000000, 0.7168
1665, 0.100000, 0.500000, 0.100000, 0.100000, 0.000000, 0.200000, 0.7232
1666, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.100000, 0.7136
1667, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.000000, 0.7192
1668, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.100000, 0.7292
1669, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.000000, 0.7238
1670, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.000000, 0.7372
1671, 0.100000, 0.500000, 0.200000, 0.000000, 0.000000, 0.200000, 0.7108
1672, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.100000, 0.7064
1673, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.000000, 0.714
1674, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.100000, 0.7286
1675, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.000000, 0.7118
1676, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.000000, 0.7188
1677, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.100000, 0.7232
1678, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.000000, 0.716
1679, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.000000, 0.7134
1680, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.000000, 0.712
1681, 0.100000, 0.600000, 0.000000, 0.000000, 0.000000, 0.300000, 0.7206
1682, 0.100000, 0.600000, 0.000000, 0.000000, 0.100000, 0.200000, 0.7114
1683, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.100000, 0.7242
1684, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.000000, 0.7226
1685, 0.100000, 0.600000, 0.000000, 0.100000, 0.000000, 0.200000, 0.7194
1686, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.100000, 0.7238
1687, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.000000, 0.7154
1688, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.100000, 0.714
1689, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.000000, 0.7214
1690, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.000000, 0.7288
1691, 0.100000, 0.600000, 0.100000, 0.000000, 0.000000, 0.200000, 0.7218
1692, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.100000, 0.7088
1693, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.000000, 0.715
1694, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.100000, 0.7216
1695, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.000000, 0.7114
1696, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.000000, 0.725
1697, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.100000, 0.7206
1698, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.000000, 0.7128
1699, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.000000, 0.7152
1700, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.000000, 0.7162
1701, 0.100000, 0.700000, 0.000000, 0.000000, 0.000000, 0.200000, 0.7072
1702, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.100000, 0.718
1703, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.000000, 0.7118
1704, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.100000, 0.7216
1705, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.000000, 0.725
1706, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.000000, 0.714
1707, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.100000, 0.713
1708, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.000000, 0.7204
1709, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.000000, 0.716
1710, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.000000, 0.7134
1711, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.100000, 0.7214
1712, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.000000, 0.7148
1713, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.000000, 0.7214
1714, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.000000, 0.7198
1715, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.713
1716, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.800000, 0.7246
1717, 0.200000, 0.000000, 0.000000, 0.000000, 0.100000, 0.700000, 0.7142
1718, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.600000, 0.709
1719, 0.200000, 0.000000, 0.000000, 0.000000, 0.300000, 0.500000, 0.7186
1720, 0.200000, 0.000000, 0.000000, 0.000000, 0.400000, 0.400000, 0.728
1721, 0.200000, 0.000000, 0.000000, 0.000000, 0.500000, 0.300000, 0.713
1722, 0.200000, 0.000000, 0.000000, 0.000000, 0.600000, 0.200000, 0.7176
1723, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000, 0.7182
1724, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.000000, 0.7168
1725, 0.200000, 0.000000, 0.000000, 0.100000, 0.000000, 0.700000, 0.7318
1726, 0.200000, 0.000000, 0.000000, 0.100000, 0.100000, 0.600000, 0.718
1727, 0.200000, 0.000000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7212
1728, 0.200000, 0.000000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7302
1729, 0.200000, 0.000000, 0.000000, 0.100000, 0.400000, 0.300000, 0.7224
1730, 0.200000, 0.000000, 0.000000, 0.100000, 0.500000, 0.200000, 0.733
1731, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.100000, 0.73
1732, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.000000, 0.7274
1733, 0.200000, 0.000000, 0.000000, 0.200000, 0.000000, 0.600000, 0.7244
1734, 0.200000, 0.000000, 0.000000, 0.200000, 0.100000, 0.500000, 0.7246
1735, 0.200000, 0.000000, 0.000000, 0.200000, 0.200000, 0.400000, 0.729
1736, 0.200000, 0.000000, 0.000000, 0.200000, 0.300000, 0.300000, 0.7424
1737, 0.200000, 0.000000, 0.000000, 0.200000, 0.400000, 0.200000, 0.7302
1738, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7242
1739, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.000000, 0.7304
1740, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.500000, 0.7338
1741, 0.200000, 0.000000, 0.000000, 0.300000, 0.100000, 0.400000, 0.7318
1742, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.300000, 0.735
1743, 0.200000, 0.000000, 0.000000, 0.300000, 0.300000, 0.200000, 0.74
1744, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.100000, 0.7284
1745, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.000000, 0.74
1746, 0.200000, 0.000000, 0.000000, 0.400000, 0.000000, 0.400000, 0.736
1747, 0.200000, 0.000000, 0.000000, 0.400000, 0.100000, 0.300000, 0.7336
1748, 0.200000, 0.000000, 0.000000, 0.400000, 0.200000, 0.200000, 0.7406
1749, 0.200000, 0.000000, 0.000000, 0.400000, 0.300000, 0.100000, 0.7342
1750, 0.200000, 0.000000, 0.000000, 0.400000, 0.400000, 0.000000, 0.7276
1751, 0.200000, 0.000000, 0.000000, 0.500000, 0.000000, 0.300000, 0.7314
1752, 0.200000, 0.000000, 0.000000, 0.500000, 0.100000, 0.200000, 0.7324
1753, 0.200000, 0.000000, 0.000000, 0.500000, 0.200000, 0.100000, 0.733
1754, 0.200000, 0.000000, 0.000000, 0.500000, 0.300000, 0.000000, 0.7236
1755, 0.200000, 0.000000, 0.000000, 0.600000, 0.000000, 0.200000, 0.7148
1756, 0.200000, 0.000000, 0.000000, 0.600000, 0.100000, 0.100000, 0.7142
1757, 0.200000, 0.000000, 0.000000, 0.600000, 0.200000, 0.000000, 0.7266
1758, 0.200000, 0.000000, 0.000000, 0.700000, 0.000000, 0.100000, 0.7124
1759, 0.200000, 0.000000, 0.000000, 0.700000, 0.100000, 0.000000, 0.723
1760, 0.200000, 0.000000, 0.000000, 0.800000, 0.000000, 0.000000, 0.708
1761, 0.200000, 0.000000, 0.100000, 0.000000, 0.000000, 0.700000, 0.7302
1762, 0.200000, 0.000000, 0.100000, 0.000000, 0.100000, 0.600000, 0.7228
1763, 0.200000, 0.000000, 0.100000, 0.000000, 0.200000, 0.500000, 0.7226
1764, 0.200000, 0.000000, 0.100000, 0.000000, 0.300000, 0.400000, 0.7108
1765, 0.200000, 0.000000, 0.100000, 0.000000, 0.400000, 0.300000, 0.7198
1766, 0.200000, 0.000000, 0.100000, 0.000000, 0.500000, 0.200000, 0.7128
1767, 0.200000, 0.000000, 0.100000, 0.000000, 0.600000, 0.100000, 0.7218
1768, 0.200000, 0.000000, 0.100000, 0.000000, 0.700000, 0.000000, 0.7166
1769, 0.200000, 0.000000, 0.100000, 0.100000, 0.000000, 0.600000, 0.7214
1770, 0.200000, 0.000000, 0.100000, 0.100000, 0.100000, 0.500000, 0.7216
1771, 0.200000, 0.000000, 0.100000, 0.100000, 0.200000, 0.400000, 0.7238
1772, 0.200000, 0.000000, 0.100000, 0.100000, 0.300000, 0.300000, 0.7222
1773, 0.200000, 0.000000, 0.100000, 0.100000, 0.400000, 0.200000, 0.7234
1774, 0.200000, 0.000000, 0.100000, 0.100000, 0.500000, 0.100000, 0.7302
1775, 0.200000, 0.000000, 0.100000, 0.100000, 0.600000, 0.000000, 0.7254
1776, 0.200000, 0.000000, 0.100000, 0.200000, 0.000000, 0.500000, 0.7252
1777, 0.200000, 0.000000, 0.100000, 0.200000, 0.100000, 0.400000, 0.7388
1778, 0.200000, 0.000000, 0.100000, 0.200000, 0.200000, 0.300000, 0.7356
1779, 0.200000, 0.000000, 0.100000, 0.200000, 0.300000, 0.200000, 0.7358
1780, 0.200000, 0.000000, 0.100000, 0.200000, 0.400000, 0.100000, 0.7274
1781, 0.200000, 0.000000, 0.100000, 0.200000, 0.500000, 0.000000, 0.737
