ID,p31,p32,p33,p34,p35,p36,winRate
1438, 0.100000, 0.200000, 0.100000, 0.200000, 0.300000, 0.100000, 0.6902
1439, 0.100000, 0.200000, 0.100000, 0.200000, 0.400000, 0.000000, 0.6932
1440, 0.100000, 0.200000, 0.100000, 0.300000, 0.000000, 0.300000, 0.664
1441, 0.100000, 0.200000, 0.100000, 0.300000, 0.100000, 0.200000, 0.6586
1442, 0.100000, 0.200000, 0.100000, 0.300000, 0.200000, 0.100000, 0.6548
1443, 0.100000, 0.200000, 0.100000, 0.300000, 0.300000, 0.000000, 0.6698
1444, 0.100000, 0.200000, 0.100000, 0.400000, 0.000000, 0.200000, 0.608
1445, 0.100000, 0.200000, 0.100000, 0.400000, 0.100000, 0.100000, 0.6046
1446, 0.100000, 0.200000, 0.100000, 0.400000, 0.200000, 0.000000, 0.593
1447, 0.100000, 0.200000, 0.100000, 0.500000, 0.000000, 0.100000, 0.5344
1448, 0.100000, 0.200000, 0.100000, 0.500000, 0.100000, 0.000000, 0.532
1449, 0.100000, 0.200000, 0.100000, 0.600000, 0.000000, 0.000000, 0.4304
1450, 0.100000, 0.200000, 0.200000, 0.000000, 0.000000, 0.500000, 0.6916
1451, 0.100000, 0.200000, 0.200000, 0.000000, 0.100000, 0.400000, 0.6934
1452, 0.100000, 0.200000, 0.200000, 0.000000, 0.200000, 0.300000, 0.7072
1453, 0.100000, 0.200000, 0.200000, 0.000000, 0.300000, 0.200000, 0.7072
1454, 0.100000, 0.200000, 0.200000, 0.000000, 0.400000, 0.100000, 0.6968
1455, 0.100000, 0.200000, 0.200000, 0.000000, 0.500000, 0.000000, 0.7068
1456, 0.100000, 0.200000, 0.200000, 0.100000, 0.000000, 0.400000, 0.7058
1457, 0.100000, 0.200000, 0.200000, 0.100000, 0.100000, 0.300000, 0.711
1458, 0.100000, 0.200000, 0.200000, 0.100000, 0.200000, 0.200000, 0.7056
1459, 0.100000, 0.200000, 0.200000, 0.100000, 0.300000, 0.100000, 0.7112
1460, 0.100000, 0.200000, 0.200000, 0.100000, 0.400000, 0.000000, 0.7026
1461, 0.100000, 0.200000, 0.200000, 0.200000, 0.000000, 0.300000, 0.682
1462, 0.100000, 0.200000, 0.200000, 0.200000, 0.100000, 0.200000, 0.678
1463, 0.100000, 0.200000, 0.200000, 0.200000, 0.200000, 0.100000, 0.6706
1464, 0.100000, 0.200000, 0.200000, 0.200000, 0.300000, 0.000000, 0.6742
1465, 0.100000, 0.200000, 0.200000, 0.300000, 0.000000, 0.200000, 0.6376
1466, 0.100000, 0.200000, 0.200000, 0.300000, 0.100000, 0.100000, 0.6252
1467, 0.100000, 0.200000, 0.200000, 0.300000, 0.200000, 0.000000, 0.6282
1468, 0.100000, 0.200000, 0.200000, 0.400000, 0.000000, 0.100000, 0.556
1469, 0.100000, 0.200000, 0.200000, 0.400000, 0.100000, 0.000000, 0.5446
1470, 0.100000, 0.200000, 0.200000, 0.500000, 0.000000, 0.000000, 0.4824
1471, 0.100000, 0.200000, 0.300000, 0.000000, 0.000000, 0.400000, 0.7058
1472, 0.100000, 0.200000, 0.300000, 0.000000, 0.100000, 0.300000, 0.6982
1473, 0.100000, 0.200000, 0.300000, 0.000000, 0.200000, 0.200000, 0.7054
1474, 0.100000, 0.200000, 0.300000, 0.000000, 0.300000, 0.100000, 0.6934
1475, 0.100000, 0.200000, 0.300000, 0.000000, 0.400000, 0.000000, 0.7102
1476, 0.100000, 0.200000, 0.300000, 0.100000, 0.000000, 0.300000, 0.6894
1477, 0.100000, 0.200000, 0.300000, 0.100000, 0.100000, 0.200000, 0.6874
1478, 0.100000, 0.200000, 0.300000, 0.100000, 0.200000, 0.100000, 0.6846
1479, 0.100000, 0.200000, 0.300000, 0.100000, 0.300000, 0.000000, 0.7006
1480, 0.100000, 0.200000, 0.300000, 0.200000, 0.000000, 0.200000, 0.6582
1481, 0.100000, 0.200000, 0.300000, 0.200000, 0.100000, 0.100000, 0.6694
1482, 0.100000, 0.200000, 0.300000, 0.200000, 0.200000, 0.000000, 0.6708
1483, 0.100000, 0.200000, 0.300000, 0.300000, 0.000000, 0.100000, 0.6134
1484, 0.100000, 0.200000, 0.300000, 0.300000, 0.100000, 0.000000, 0.5884
1485, 0.100000, 0.200000, 0.300000, 0.400000, 0.000000, 0.000000, 0.5142
1486, 0.100000, 0.200000, 0.400000, 0.000000, 0.000000, 0.300000, 0.7008
1487, 0.100000, 0.200000, 0.400000, 0.000000, 0.100000, 0.200000, 0.6978
1488, 0.100000, 0.200000, 0.400000, 0.000000, 0.200000, 0.100000, 0.6998
1489, 0.100000, 0.200000, 0.400000, 0.000000, 0.300000, 0.000000, 0.7086
1490, 0.100000, 0.200000, 0.400000, 0.100000, 0.000000, 0.200000, 0.6886
1491, 0.100000, 0.200000, 0.400000, 0.100000, 0.100000, 0.100000, 0.6938
1492, 0.100000, 0.200000, 0.400000, 0.100000, 0.200000, 0.000000, 0.6798
1493, 0.100000, 0.200000, 0.400000, 0.200000, 0.000000, 0.100000, 0.6224
1494, 0.100000, 0.200000, 0.400000, 0.200000, 0.100000, 0.000000, 0.6342
1495, 0.100000, 0.200000, 0.400000, 0.300000, 0.000000, 0.000000, 0.5316
1496, 0.100000, 0.200000, 0.500000, 0.000000, 0.000000, 0.200000, 0.6858
1497, 0.100000, 0.200000, 0.500000, 0.000000, 0.100000, 0.100000, 0.6916
1498, 0.100000, 0.200000, 0.500000, 0.000000, 0.200000, 0.000000, 0.6952
1499, 0.100000, 0.200000, 0.500000, 0.100000, 0.000000, 0.100000, 0.6756
1500, 0.100000, 0.200000, 0.500000, 0.100000, 0.100000, 0.000000, 0.6724
1501, 0.100000, 0.200000, 0.500000, 0.200000, 0.000000, 0.000000, 0.5676
1502, 0.100000, 0.200000, 0.600000, 0.000000, 0.000000, 0.100000, 0.687
1503, 0.100000, 0.200000, 0.600000, 0.000000, 0.100000, 0.000000, 0.6806
1504, 0.100000, 0.200000, 0.600000, 0.100000, 0.000000, 0.000000, 0.6434
1505, 0.100000, 0.200000, 0.700000, 0.000000, 0.000000, 0.000000, 0.6952
1506, 0.100000, 0.300000, 0.000000, 0.000000, 0.000000, 0.600000, 0.7182
1507, 0.100000, 0.300000, 0.000000, 0.000000, 0.100000, 0.500000, 0.7208
1508, 0.100000, 0.300000, 0.000000, 0.000000, 0.200000, 0.400000, 0.7184
1509, 0.100000, 0.300000, 0.000000, 0.000000, 0.300000, 0.300000, 0.712
1510, 0.100000, 0.300000, 0.000000, 0.000000, 0.400000, 0.200000, 0.7246
1511, 0.100000, 0.300000, 0.000000, 0.000000, 0.500000, 0.100000, 0.7268
1512, 0.100000, 0.300000, 0.000000, 0.000000, 0.600000, 0.000000, 0.71
1513, 0.100000, 0.300000, 0.000000, 0.100000, 0.000000, 0.500000, 0.7284
1514, 0.100000, 0.300000, 0.000000, 0.100000, 0.100000, 0.400000, 0.723
1515, 0.100000, 0.300000, 0.000000, 0.100000, 0.200000, 0.300000, 0.7158
1516, 0.100000, 0.300000, 0.000000, 0.100000, 0.300000, 0.200000, 0.714
1517, 0.100000, 0.300000, 0.000000, 0.100000, 0.400000, 0.100000, 0.7178
1518, 0.100000, 0.300000, 0.000000, 0.100000, 0.500000, 0.000000, 0.7168
1519, 0.100000, 0.300000, 0.000000, 0.200000, 0.000000, 0.400000, 0.6918
1520, 0.100000, 0.300000, 0.000000, 0.200000, 0.100000, 0.300000, 0.704
1521, 0.100000, 0.300000, 0.000000, 0.200000, 0.200000, 0.200000, 0.6948
1522, 0.100000, 0.300000, 0.000000, 0.200000, 0.300000, 0.100000, 0.7082
1523, 0.100000, 0.300000, 0.000000, 0.200000, 0.400000, 0.000000, 0.6982
1524, 0.100000, 0.300000, 0.000000, 0.300000, 0.000000, 0.300000, 0.6812
1525, 0.100000, 0.300000, 0.000000, 0.300000, 0.100000, 0.200000, 0.673
1526, 0.100000, 0.300000, 0.000000, 0.300000, 0.200000, 0.100000, 0.6748
1527, 0.100000, 0.300000, 0.000000, 0.300000, 0.300000, 0.000000, 0.6838
1528, 0.100000, 0.300000, 0.000000, 0.400000, 0.000000, 0.200000, 0.6298
1529, 0.100000, 0.300000, 0.000000, 0.400000, 0.100000, 0.100000, 0.6188
1530, 0.100000, 0.300000, 0.000000, 0.400000, 0.200000, 0.000000, 0.6156
1531, 0.100000, 0.300000, 0.000000, 0.500000, 0.000000, 0.100000, 0.542
1532, 0.100000, 0.300000, 0.000000, 0.500000, 0.100000, 0.000000, 0.5464
1533, 0.100000, 0.300000, 0.000000, 0.600000, 0.000000, 0.000000, 0.451
1534, 0.100000, 0.300000, 0.100000, 0.000000, 0.000000, 0.500000, 0.7088
1535, 0.100000, 0.300000, 0.100000, 0.000000, 0.100000, 0.400000, 0.713
1536, 0.100000, 0.300000, 0.100000, 0.000000, 0.200000, 0.300000, 0.7152
1537, 0.100000, 0.300000, 0.100000, 0.000000, 0.300000, 0.200000, 0.7256
1538, 0.100000, 0.300000, 0.100000, 0.000000, 0.400000, 0.100000, 0.713
1539, 0.100000, 0.300000, 0.100000, 0.000000, 0.500000, 0.000000, 0.721
1540, 0.100000, 0.300000, 0.100000, 0.100000, 0.000000, 0.400000, 0.7214
1541, 0.100000, 0.300000, 0.100000, 0.100000, 0.100000, 0.300000, 0.701
1542, 0.100000, 0.300000, 0.100000, 0.100000, 0.200000, 0.200000, 0.7138
1543, 0.100000, 0.300000, 0.100000, 0.100000, 0.300000, 0.100000, 0.7134
1544, 0.100000, 0.300000, 0.100000, 0.100000, 0.400000, 0.000000, 0.7172
1545, 0.100000, 0.300000, 0.100000, 0.200000, 0.000000, 0.300000, 0.6938
1546, 0.100000, 0.300000, 0.100000, 0.200000, 0.100000, 0.200000, 0.6922
1547, 0.100000, 0.300000, 0.100000, 0.200000, 0.200000, 0.100000, 0.6956
1548, 0.100000, 0.300000, 0.100000, 0.200000, 0.300000, 0.000000, 0.7062
1549, 0.100000, 0.300000, 0.100000, 0.300000, 0.000000, 0.200000, 0.6614
1550, 0.100000, 0.300000, 0.100000, 0.300000, 0.100000, 0.100000, 0.6658
1551, 0.100000, 0.300000, 0.100000, 0.300000, 0.200000, 0.000000, 0.6574
1552, 0.100000, 0.300000, 0.100000, 0.400000, 0.000000, 0.100000, 0.6
1553, 0.100000, 0.300000, 0.100000, 0.400000, 0.100000, 0.000000, 0.6006
1554, 0.100000, 0.300000, 0.100000, 0.500000, 0.000000, 0.000000, 0.5276
1555, 0.100000, 0.300000, 0.200000, 0.000000, 0.000000, 0.400000, 0.7004
1556, 0.100000, 0.300000, 0.200000, 0.000000, 0.100000, 0.300000, 0.6994
1557, 0.100000, 0.300000, 0.200000, 0.000000, 0.200000, 0.200000, 0.7086
1558, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.100000, 0.7118
1559, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.000000, 0.701
1560, 0.100000, 0.300000, 0.200000, 0.100000, 0.000000, 0.300000, 0.7182
1561, 0.100000, 0.300000, 0.200000, 0.100000, 0.100000, 0.200000, 0.716
1562, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.100000, 0.7068
1563, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.000000, 0.7124
1564, 0.100000, 0.300000, 0.200000, 0.200000, 0.000000, 0.200000, 0.6724
1565, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.100000, 0.6864
1566, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.000000, 0.6752
1567, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.100000, 0.6368
1568, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.000000, 0.6436
1569, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.000000, 0.5692
1570, 0.100000, 0.300000, 0.300000, 0.000000, 0.000000, 0.300000, 0.7112
1571, 0.100000, 0.300000, 0.300000, 0.000000, 0.100000, 0.200000, 0.7084
1572, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.100000, 0.6996
1573, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.000000, 0.706
1574, 0.100000, 0.300000, 0.300000, 0.100000, 0.000000, 0.200000, 0.6938
1575, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.100000, 0.6904
1576, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.000000, 0.7052
1577, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.100000, 0.668
1578, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.000000, 0.6584
1579, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.000000, 0.5994
1580, 0.100000, 0.300000, 0.400000, 0.000000, 0.000000, 0.200000, 0.6958
1581, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.100000, 0.695
1582, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.000000, 0.7012
1583, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.100000, 0.6958
1584, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.000000, 0.6952
1585, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.000000, 0.6234
1586, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.100000, 0.708
1587, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.000000, 0.7068
1588, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.000000, 0.6736
1589, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.000000, 0.688
1590, 0.100000, 0.400000, 0.000000, 0.000000, 0.000000, 0.500000, 0.7124
1591, 0.100000, 0.400000, 0.000000, 0.000000, 0.100000, 0.400000, 0.7182
1592, 0.100000, 0.400000, 0.000000, 0.000000, 0.200000, 0.300000, 0.7336
1593, 0.100000, 0.400000, 0.000000, 0.000000, 0.300000, 0.200000, 0.7178
1594, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.100000, 0.7298
1595, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.000000, 0.7124
1596, 0.100000, 0.400000, 0.000000, 0.100000, 0.000000, 0.400000, 0.7246
1597, 0.100000, 0.400000, 0.000000, 0.100000, 0.100000, 0.300000, 0.7124
1598, 0.100000, 0.400000, 0.000000, 0.100000, 0.200000, 0.200000, 0.7238
1599, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.100000, 0.7274
1600, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.000000, 0.7216
1601, 0.100000, 0.400000, 0.000000, 0.200000, 0.000000, 0.300000, 0.7092
1602, 0.100000, 0.400000, 0.000000, 0.200000, 0.100000, 0.200000, 0.7144
1603, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.100000, 0.711
1604, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.000000, 0.7038
1605, 0.100000, 0.400000, 0.000000, 0.300000, 0.000000, 0.200000, 0.6798
1606, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.100000, 0.6672
1607, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.000000, 0.6706
1608, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.100000, 0.6216
1609, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.000000, 0.6312
1610, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.000000, 0.5486
1611, 0.100000, 0.400000, 0.100000, 0.000000, 0.000000, 0.400000, 0.7296
1612, 0.100000, 0.400000, 0.100000, 0.000000, 0.100000, 0.300000, 0.722
1613, 0.100000, 0.400000, 0.100000, 0.000000, 0.200000, 0.200000, 0.7126
1614, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.100000, 0.7178
1615, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.000000, 0.718
1616, 0.100000, 0.400000, 0.100000, 0.100000, 0.000000, 0.300000, 0.7204
1617, 0.100000, 0.400000, 0.100000, 0.100000, 0.100000, 0.200000, 0.7074
1618, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.100000, 0.719
1619, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.000000, 0.717
1620, 0.100000, 0.400000, 0.100000, 0.200000, 0.000000, 0.200000, 0.7084
1621, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.100000, 0.6914
1622, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.000000, 0.6922
1623, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.100000, 0.6636
1624, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.000000, 0.6662
1625, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.000000, 0.6042
1626, 0.100000, 0.400000, 0.200000, 0.000000, 0.000000, 0.300000, 0.707
1627, 0.100000, 0.400000, 0.200000, 0.000000, 0.100000, 0.200000, 0.7082
1628, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.100000, 0.6992
1629, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.000000, 0.6978
1630, 0.100000, 0.400000, 0.200000, 0.100000, 0.000000, 0.200000, 0.705
1631, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.100000, 0.715
1632, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.000000, 0.7088
1633, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.100000, 0.6902
1634, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.000000, 0.6686
1635, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.000000, 0.649
1636, 0.100000, 0.400000, 0.300000, 0.000000, 0.000000, 0.200000, 0.7072
1637, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.100000, 0.6998
1638, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.000000, 0.7044
1639, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.100000, 0.6978
1640, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.000000, 0.6912
1641, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.000000, 0.6782
1642, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.100000, 0.7152
1643, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.000000, 0.698
1644, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.000000, 0.6966
1645, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.000000, 0.6828
1646, 0.100000, 0.500000, 0.000000, 0.000000, 0.000000, 0.400000, 0.7238
1647, 0.100000, 0.500000, 0.000000, 0.000000, 0.100000, 0.300000, 0.7124
1648, 0.100000, 0.500000, 0.000000, 0.000000, 0.200000, 0.200000, 0.7236
1649, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.100000, 0.7214
1650, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.000000, 0.7182
1651, 0.100000, 0.500000, 0.000000, 0.100000, 0.000000, 0.300000, 0.7264
1652, 0.100000, 0.500000, 0.000000, 0.100000, 0.100000, 0.200000, 0.7078
1653, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.100000, 0.7246
1654, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.000000, 0.7166
1655, 0.100000, 0.500000, 0.000000, 0.200000, 0.000000, 0.200000, 0.7078
1656, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.100000, 0.709
1657, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.000000, 0.7128
1658, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.100000, 0.6716
1659, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.000000, 0.6734
1660, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.000000, 0.6198
1661, 0.100000, 0.500000, 0.100000, 0.000000, 0.000000, 0.300000, 0.7156
1662, 0.100000, 0.500000, 0.100000, 0.000000, 0.100000, 0.200000, 0.7176
1663, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.100000, 0.7248
1664, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.000000, 0.719
1665, 0.100000, 0.500000, 0.100000, 0.100000, 0.000000, 0.200000, 0.712
1666, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.100000, 0.7244
1667, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.000000, 0.723
1668, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.100000, 0.7116
1669, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.000000, 0.7024
1670, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.000000, 0.684
1671, 0.100000, 0.500000, 0.200000, 0.000000, 0.000000, 0.200000, 0.7044
1672, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.100000, 0.6888
1673, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.000000, 0.7
1674, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.100000, 0.6996
1675, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.000000, 0.7
1676, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.000000, 0.6746
1677, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.100000, 0.7186
1678, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.000000, 0.7002
1679, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.000000, 0.7058
1680, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.000000, 0.695
1681, 0.100000, 0.600000, 0.000000, 0.000000, 0.000000, 0.300000, 0.7244
1682, 0.100000, 0.600000, 0.000000, 0.000000, 0.100000, 0.200000, 0.714
1683, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.100000, 0.7278
1684, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.000000, 0.7114
1685, 0.100000, 0.600000, 0.000000, 0.100000, 0.000000, 0.200000, 0.7224
1686, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.100000, 0.7186
1687, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.000000, 0.7092
1688, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.100000, 0.7086
1689, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.000000, 0.7118
1690, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.000000, 0.6754
1691, 0.100000, 0.600000, 0.100000, 0.000000, 0.000000, 0.200000, 0.7268
1692, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.100000, 0.7226
1693, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.000000, 0.708
1694, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.100000, 0.7206
1695, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.000000, 0.713
1696, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.000000, 0.6986
1697, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.100000, 0.7006
1698, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.000000, 0.6962
1699, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.000000, 0.7102
1700, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.000000, 0.697
1701, 0.100000, 0.700000, 0.000000, 0.000000, 0.000000, 0.200000, 0.7172
1702, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.100000, 0.705
1703, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.000000, 0.7074
1704, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.100000, 0.7148
1705, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.000000, 0.7266
1706, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.000000, 0.6998
1707, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.100000, 0.7226
1708, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.000000, 0.7252
1709, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.000000, 0.7204
1710, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.000000, 0.713
1711, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.100000, 0.7196
1712, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.000000, 0.7176
1713, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.000000, 0.7298
1714, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.000000, 0.7168
1715, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.7044
1716, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.800000, 0.716
1717, 0.200000, 0.000000, 0.000000, 0.000000, 0.100000, 0.700000, 0.7194
1718, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.600000, 0.72
1719, 0.200000, 0.000000, 0.000000, 0.000000, 0.300000, 0.500000, 0.7222
1720, 0.200000, 0.000000, 0.000000, 0.000000, 0.400000, 0.400000, 0.7138
1721, 0.200000, 0.000000, 0.000000, 0.000000, 0.500000, 0.300000, 0.727
1722, 0.200000, 0.000000, 0.000000, 0.000000, 0.600000, 0.200000, 0.713
1723, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000, 0.7236
1724, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.000000, 0.7246
1725, 0.200000, 0.000000, 0.000000, 0.100000, 0.000000, 0.700000, 0.7218
1726, 0.200000, 0.000000, 0.000000, 0.100000, 0.100000, 0.600000, 0.7088
1727, 0.200000, 0.000000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7238
1728, 0.200000, 0.000000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7148
1729, 0.200000, 0.000000, 0.000000, 0.100000, 0.400000, 0.300000, 0.7234
1730, 0.200000, 0.000000, 0.000000, 0.100000, 0.500000, 0.200000, 0.716
1731, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.100000, 0.717
1732, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.000000, 0.717
1733, 0.200000, 0.000000, 0.000000, 0.200000, 0.000000, 0.600000, 0.6912
1734, 0.200000, 0.000000, 0.000000, 0.200000, 0.100000, 0.500000, 0.6962
1735, 0.200000, 0.000000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7036
1736, 0.200000, 0.000000, 0.000000, 0.200000, 0.300000, 0.300000, 0.709
1737, 0.200000, 0.000000, 0.000000, 0.200000, 0.400000, 0.200000, 0.6964
1738, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.100000, 0.704
1739, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.000000, 0.7022
1740, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.500000, 0.6544
1741, 0.200000, 0.000000, 0.000000, 0.300000, 0.100000, 0.400000, 0.6568
1742, 0.200000, 0.000000, 0.000000, 0.300000, 0.200000, 0.300000, 0.6498
1743, 0.200000, 0.000000, 0.000000, 0.300000, 0.300000, 0.200000, 0.6626
1744, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.100000, 0.6508
1745, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.000000, 0.6458
1746, 0.200000, 0.000000, 0.000000, 0.400000, 0.000000, 0.400000, 0.592
1747, 0.200000, 0.000000, 0.000000, 0.400000, 0.100000, 0.300000, 0.5812
1748, 0.200000, 0.000000, 0.000000, 0.400000, 0.200000, 0.200000, 0.5944
